Retailer,Retailer ID,Invoice Date,Day,Month,Year,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin
Foot Locker,1185732,2021-03-11 00:00:00,11,3,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,35.0,75,26250.0,7875.0,0.3
Foot Locker,1185732,2021-03-11 00:00:00,11,3,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,50.0,125,62500.0,21875.0,0.35
Foot Locker,1185732,2021-03-11 00:00:00,11,3,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,40.0,225,90000.0,36000.0,0.4
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,40.0,450,180000.0,62999.99999999999,0.35
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,40.0,150,60000.0,18000.0,0.3
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,30.000000000000004,150,45000.00000000001,13500.000000000002,0.3
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,35.0,75,26250.0,7875.0,0.3
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,60.0,100,60000.0,21000.0,0.35
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,50.0,225,112500.0,45000.0,0.4
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,60.0,495,297000.0,103950.0,0.35
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,50.0,200,100000.0,30000.0,0.3
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,45.0,175,78750.0,23625.0,0.3
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,45.0,100,45000.0,13500.0,0.3
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,54.99999999999999,125,68749.99999999999,24062.5,0.35
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,60.0,250,150000.0,60000.0,0.4
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,45.0,500,225000.0,78750.0,0.35
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,40.00000000000001,250,100000.0,30000.000000000004,0.3
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,35.0,200,70000.0,21000.0,0.3
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,35.0,175,61250.0,18375.0,0.3
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,45.0,175,78750.0,27562.5,0.35
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,55.00000000000001,325,178750.00000000003,71500.00000000001,0.4
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,50.0,550,275000.0,96250.0,0.35
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,40500.00000000001,0.3
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,40.0,225,90000.0,27000.0,0.3
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,40.0,175,70000.0,21000.0,0.3
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,50.0,200,100000.0,35000.0,0.35
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,55.00000000000001,375,206250.00000000003,82500.00000000001,0.4
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,50.0,525,262500.0,91875.0,0.35
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,40500.00000000001,0.3
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,40.0,225,90000.0,27000.0,0.3
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,40.0,200,80000.0,24000.0,0.3
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,50.0,175,87500.0,30625.0,0.35
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,55.00000000000001,350,192500.00000000003,77000.00000000001,0.4
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,45.0,475,213750.0,74812.5,0.35
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,40.00000000000001,275,110000.0,33000.0,0.3
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,35.0,175,61250.0,18375.0,0.3
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,35.0,150,52500.0,15750.0,0.3
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,45.0,150,67500.0,23625.0,0.35
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,50.0,225,112500.0,45000.0,0.4
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,54.99999999999999,400,220000.0,76999.99999999999,0.35
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.0,250,112500.0,33750.0,0.3
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,45.0,150,67500.0,20250.0,0.3
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,45.0,125,56250.0,16875.0,0.3
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,54.99999999999999,125,68749.99999999999,24062.5,0.35
Sports Direct,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,59.99999999999999,250,149999.99999999997,59999.99999999999,0.4
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,54.99999999999999,400,220000.0,76999.99999999999,0.35
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.0,250,112500.0,33750.0,0.3
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,45.0,195,87750.0,26325.0,0.3
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,45.0,175,78750.0,23625.0,0.3
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,60.0,150,90000.0,31500.0,0.35
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,64.99999999999999,250,162499.99999999997,64999.99999999999,0.4
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,60.0,500,300000.0,105000.0,0.35
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,50.0,300,150000.0,45000.0,0.3
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,50.0,250,125000.0,37500.0,0.3
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,50.0,200,100000.0,30000.0,0.3
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,60.0,200,120000.0,42000.0,0.35
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,64.99999999999999,300,195000.0,77999.99999999999,0.4
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,35.0,475,166250.0,58187.49999999999,0.35
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,35.0,275,96250.0,28875.0,0.3
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,25.000000000000007,275,68750.00000000001,20625.000000000004,0.3
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,30.000000000000004,125,37500.00000000001,11250.000000000002,0.3
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,44.99999999999999,175,78749.99999999999,27562.5,0.35
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,35.0,275,96250.0,38500.0,0.4
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,35.0,525,183750.0,64312.49999999999,0.35
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,35.0,175,61250.0,18375.0,0.3
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,25.000000000000007,225,56250.000000000015,16875.000000000004,0.3
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,30.000000000000004,100,30000.000000000004,9000.0,0.3
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,North Dakota,Fargo,Men's Apparel,44.99999999999999,175,78749.99999999999,27562.5,0.35
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,North Dakota,Fargo,Women's Apparel,25.0,275,68749.99999999999,27500.0,0.4
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,30.000000000000004,495,148500.00000000003,51975.00000000001,0.35
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,30.000000000000004,200,60000.00000000001,18000.0,0.3
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,20.000000000000004,225,45000.00000000001,13500.000000000002,0.3
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,25.0,75,18750.0,5624.999999999999,0.3
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Men's Apparel,40.0,125,50000.0,17500.0,0.35
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Women's Apparel,30.000000000000004,225,67500.00000000001,27000.000000000007,0.4
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,30.000000000000004,450,135000.00000000003,47250.00000000001,0.35
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,30.000000000000004,150,45000.00000000001,13500.000000000002,0.3
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,20.000000000000004,150,30000.000000000004,9000.0,0.3
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,25.0,75,18750.0,5624.999999999999,0.3
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Men's Apparel,60.0,100,60000.0,21000.0,0.35
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Women's Apparel,50.0,225,112500.0,45000.0,0.4
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,60.0,495,297000.0,103950.0,0.35
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,45.0,200,90000.0,27000.0,0.3
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,40.0,175,70000.0,21000.0,0.3
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,40.0,100,40000.0,12000.0,0.3
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Men's Apparel,49.99999999999999,125,62499.99999999999,21875.0,0.35
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Women's Apparel,54.99999999999999,250,137499.99999999997,54999.99999999999,0.4
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,40.0,500,200000.0,70000.0,0.35
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,35.00000000000001,250,87500.00000000001,26250.000000000004,0.3
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,30.000000000000004,200,60000.00000000001,18000.0,0.3
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,30.000000000000004,175,52500.00000000001,15750.000000000002,0.3
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Men's Apparel,40.0,175,70000.0,24500.0,0.35
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Women's Apparel,55.00000000000001,325,178750.00000000003,71500.00000000001,0.4
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,50.0,550,275000.0,96250.0,0.35
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,40500.00000000001,0.3
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,40.0,225,90000.0,27000.0,0.3
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,40.0,175,70000.0,21000.0,0.3
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Men's Apparel,50.0,200,100000.0,35000.0,0.35
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Women's Apparel,55.00000000000001,375,206250.00000000003,82500.00000000001,0.4
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,50.0,525,262500.0,91875.0,0.35
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,40500.00000000001,0.3
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,40.0,225,90000.0,27000.0,0.3
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,40.0,200,80000.0,24000.0,0.3
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Men's Apparel,50.0,175,87500.0,30625.0,0.35
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Women's Apparel,55.00000000000001,350,192500.00000000003,77000.00000000001,0.4
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,40.0,475,190000.0,66500.0,0.35
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,35.00000000000001,275,96250.0,28875.000000000004,0.3
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,30.000000000000004,175,52500.00000000001,15750.000000000002,0.3
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,30.000000000000004,150,45000.00000000001,13500.000000000002,0.3
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Men's Apparel,40.0,150,60000.0,21000.0,0.35
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Women's Apparel,45.0,225,101250.0,40500.0,0.4
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,49.99999999999999,400,200000.0,69999.99999999999,0.35
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,40.0,250,100000.0,30000.0,0.3
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,40.0,150,60000.0,18000.0,0.3
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,40.0,125,50000.0,15000.0,0.3
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Men's Apparel,49.99999999999999,125,62499.99999999999,21875.0,0.35
Foot Locker,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Women's Apparel,54.99999999999999,250,137499.99999999997,54999.99999999999,0.4
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,49.99999999999999,400,200000.0,69999.99999999999,0.35
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,40.0,250,100000.0,30000.0,0.3
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,40.0,195,78000.0,23400.0,0.3
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,40.0,175,70000.0,21000.0,0.3
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Men's Apparel,60.0,150,90000.0,31500.0,0.35
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Women's Apparel,64.99999999999999,250,162499.99999999997,64999.99999999999,0.4
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,60.0,500,300000.0,105000.0,0.35
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,50.0,300,150000.0,45000.0,0.3
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,50.0,250,125000.0,37500.0,0.3
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,50.0,200,100000.0,30000.0,0.3
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Men's Apparel,60.0,200,120000.0,42000.0,0.35
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Women's Apparel,64.99999999999999,300,195000.0,77999.99999999999,0.4
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,30.000000000000004,450,135000.00000000003,40500.00000000001,0.3
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,30.000000000000004,250,75000.00000000001,26250.000000000004,0.35
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,20.000000000000007,250,50000.000000000015,15000.000000000004,0.3
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,25.000000000000007,100,25000.000000000007,7500.000000000002,0.3
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Men's Apparel,40.0,150,60000.0,30000.0,0.5
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Women's Apparel,30.000000000000004,250,75000.00000000001,30000.000000000007,0.4
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,30.000000000000004,500,150000.00000000003,45000.00000000001,0.3
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,30.000000000000004,150,45000.00000000001,15750.000000000002,0.35
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,20.000000000000007,200,40000.000000000015,12000.000000000004,0.3
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,25.000000000000007,75,18750.000000000004,5625.000000000001,0.3
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,Iowa,Des Moines,Men's Apparel,40.0,150,60000.0,30000.0,0.5
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,Iowa,Des Moines,Women's Apparel,14.999999999999996,250,37499.99999999999,14999.999999999998,0.4
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,20.000000000000004,470,94000.0,28200.000000000004,0.3
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,20.000000000000004,175,35000.00000000001,12250.000000000002,0.35
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Women's Street Footwear,10.000000000000004,225,22500.000000000007,6750.000000000002,0.3
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,14.999999999999996,100,14999.999999999996,4499.999999999999,0.3
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Men's Apparel,30.000000000000004,150,45000.00000000001,22500.000000000004,0.5
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Women's Apparel,20.000000000000004,250,50000.00000000001,20000.000000000004,0.4
